"beta","statistic","p.value","accepted","acceptance_component","specification_id"
0.0871341986699091,1.03788832069795,0.308852121052195,TRUE,1,"consumption__long_2022__ancova"
0.0877844538838636,1.04105466295993,0.308116136144481,TRUE,1,"consumption__long_2022__ancova"
0.0884347090978182,1.04416500335945,0.307395389009851,TRUE,1,"consumption__long_2022__ancova"
0.0890849643117727,1.04722070524021,0.306689436627461,TRUE,1,"consumption__long_2022__ancova"
0.0897352195257273,1.05022309128428,0.305997852254563,TRUE,1,"consumption__long_2022__ancova"
0.0903854747396818,1.05317344488834,0.305320224713115,TRUE,1,"consumption__long_2022__ancova"
0.0910357299536364,1.05607301149112,0.304656157712239,TRUE,1,"consumption__long_2022__ancova"
0.0916859851675909,1.05892299985321,0.304005269204677,TRUE,1,"consumption__long_2022__ancova"
0.0923362403815454,1.06172458329135,0.303367190775166,TRUE,1,"consumption__long_2022__ancova"
0.0929864955955,1.06447890086832,0.30274156705908,TRUE,1,"consumption__long_2022__ancova"
0.0936367508094545,1.0671870585399,0.302128055189656,TRUE,1,"consumption__long_2022__ancova"
0.0942870060234091,1.06985013026112,0.301526324272084,TRUE,1,"consumption__long_2022__ancova"
0.0949372612373636,1.07246915905192,0.300936054883252,TRUE,1,"consumption__long_2022__ancova"
0.0955875164513182,1.07504515802524,0.300356938595451,TRUE,1,"consumption__long_2022__ancova"
0.0962377716652727,1.07757911137735,0.299788677523016,TRUE,1,"consumption__long_2022__ancova"
0.0968880268792273,1.080071975343,0.299230983890449,TRUE,1,"consumption__long_2022__ancova"
0.0975382820931818,1.08252467911583,0.298683579621036,TRUE,1,"consumption__long_2022__ancova"
0.0981885373071364,1.08493812573587,0.298146195944763,TRUE,1,"consumption__long_2022__ancova"
0.0988387925210909,1.08731319294496,0.297618573024567,TRUE,1,"consumption__long_2022__ancova"
0.0994890477350455,1.08965073401147,0.29710045959993,TRUE,1,"consumption__long_2022__ancova"
0.100139302949,1.09195157852515,0.29659161264698,TRUE,1,"consumption__long_2022__ancova"
0.100789558162955,1.09421653316424,0.29609179705401,TRUE,1,"consumption__long_2022__ancova"
0.101439813376909,1.0964463824341,0.295600785312005,TRUE,1,"consumption__long_2022__ancova"
0.102090068590864,1.09864188938007,0.295118357219053,TRUE,1,"consumption__long_2022__ancova"
0.102740323804818,1.10080379627463,0.294644299598122,TRUE,1,"consumption__long_2022__ancova"
0.103390579018773,1.10293282528047,0.294178406027376,TRUE,1,"consumption__long_2022__ancova"
0.104040834232727,1.10502967908924,0.293720476582663,TRUE,1,"consumption__long_2022__ancova"
0.104691089446682,1.10709504153847,0.2932703175912,TRUE,1,"consumption__long_2022__ancova"
0.105341344660636,1.10912957820592,0.292827741396237,TRUE,1,"consumption__long_2022__ancova"
0.105991599874591,1.1111339369836,0.292392566131889,TRUE,1,"consumption__long_2022__ancova"
0.106641855088545,1.11310874863114,0.291964615507803,TRUE,1,"consumption__long_2022__ancova"
0.1072921103025,1.11505462730965,0.291543718603159,TRUE,1,"consumption__long_2022__ancova"
0.107942365516455,1.11697217109745,0.291129709669385,TRUE,1,"consumption__long_2022__ancova"
0.108592620730409,1.11886196248699,0.290722427941452,TRUE,1,"consumption__long_2022__ancova"
0.109242875944364,1.12072456886504,0.290321717457059,TRUE,1,"consumption__long_2022__ancova"
0.109893131158318,1.12256054297595,0.289927426883467,TRUE,1,"consumption__long_2022__ancova"
0.110543386372273,1.12437042336907,0.289539409351592,TRUE,1,"consumption__long_2022__ancova"
0.111193641586227,1.12615473483019,0.289157522297074,TRUE,1,"consumption__long_2022__ancova"
0.111843896800182,1.12791398879889,0.288781627307811,TRUE,1,"consumption__long_2022__ancova"
0.112494152014136,1.129648683771,0.288411589977865,TRUE,1,"consumption__long_2022__ancova"
0.113144407228091,1.13135930568723,0.288047279767379,TRUE,1,"consumption__long_2022__ancova"
0.113794662442045,1.13304632830923,0.287688569868052,TRUE,1,"consumption__long_2022__ancova"
0.114444917656,1.13471021358205,0.287335337074231,TRUE,1,"consumption__long_2022__ancova"
0.115095172869955,1.13635141198479,0.286987461659087,TRUE,1,"consumption__long_2022__ancova"
0.115745428083909,1.13797036286926,0.286644827255797,TRUE,1,"consumption__long_2022__ancova"
0.116395683297864,1.13956749478733,0.286307320743424,TRUE,1,"consumption__long_2022__ancova"
0.117045938511818,1.14114322580718,0.285974832137344,TRUE,1,"consumption__long_2022__ancova"
0.117696193725773,1.14269796381915,0.285647254483953,TRUE,1,"consumption__long_2022__ancova"
0.118346448939727,1.14423210683106,0.285324483759556,TRUE,1,"consumption__long_2022__ancova"
0.118996704153682,1.14574604325445,0.285006418773067,TRUE,1,"consumption__long_2022__ancova"
0.119646959367636,1.14724015218032,0.28469296107266,TRUE,1,"consumption__long_2022__ancova"
0.120297214581591,1.14871480364674,0.284384014855845,TRUE,1,"consumption__long_2022__ancova"
0.120947469795545,1.1501703588971,0.284079486883074,TRUE,1,"consumption__long_2022__ancova"
0.1215977250095,1.15160717063012,0.283779286394631,TRUE,1,"consumption__long_2022__ancova"
0.122247980223455,1.1530255832417,0.283483325030637,TRUE,1,"consumption__long_2022__ancova"
0.122898235437409,1.15442593305888,0.283191516754105,TRUE,1,"consumption__long_2022__ancova"
0.123548490651364,1.15580854856628,0.282903777776837,TRUE,1,"consumption__long_2022__ancova"
0.124198745865318,1.15717375062525,0.282620026488116,TRUE,1,"consumption__long_2022__ancova"
0.124849001079273,1.15852185268583,0.282340183386038,TRUE,1,"consumption__long_2022__ancova"
0.125499256293227,1.15985316099213,0.282064171011365,TRUE,1,"consumption__long_2022__ancova"
0.126149511507182,1.16116797478099,0.281791913883809,TRUE,1,"consumption__long_2022__ancova"
0.126799766721136,1.16246658647464,0.281523338440603,TRUE,1,"consumption__long_2022__ancova"
0.127450021935091,1.16374928186686,0.281258372977367,TRUE,1,"consumption__long_2022__ancova"
0.128100277149045,1.16501634030335,0.280996947591109,TRUE,1,"consumption__long_2022__ancova"
0.128750532363,1.16626803485698,0.280738994125135,TRUE,1,"consumption__long_2022__ancova"
0.129400787576955,1.16750463249665,0.280484446116148,TRUE,1,"consumption__long_2022__ancova"
0.130051042790909,1.16872639425173,0.280233238743019,TRUE,1,"consumption__long_2022__ancova"
-0.192351796429569,1.9326120639848,0.165148180573292,TRUE,1,"consumption__long_2022__change"
-0.191390037447422,1.93915102933524,0.164436406972366,TRUE,1,"consumption__long_2022__change"
-0.190428278465274,1.94576497362289,0.163720046174134,TRUE,1,"consumption__long_2022__change"
-0.189466519483126,1.9524551543888,0.162999062761887,TRUE,1,"consumption__long_2022__change"
-0.188504760500978,1.95922285673364,0.162273421171365,TRUE,1,"consumption__long_2022__change"
-0.18754300151883,1.96606939405936,0.161543085698184,TRUE,1,"consumption__long_2022__change"
-0.186581242536682,1.97299610883519,0.160808020505643,TRUE,1,"consumption__long_2022__change"
-0.185619483554534,1.980004373388,0.160068189633022,TRUE,1,"consumption__long_2022__change"
-0.184657724572387,1.98709559071733,0.159323557004472,TRUE,1,"consumption__long_2022__change"
-0.183695965590239,1.99427119533789,0.158574086438288,TRUE,1,"consumption__long_2022__change"
-0.182734206608091,2.00153265414829,0.157819741656861,TRUE,1,"consumption__long_2022__change"
-0.181772447625943,2.00888146732871,0.157060486297128,TRUE,1,"consumption__long_2022__change"
-0.180810688643795,2.01631916926786,0.156296283921634,TRUE,1,"consumption__long_2022__change"
-0.179848929661647,2.02384732951987,0.155527098030279,TRUE,1,"consumption__long_2022__change"
-0.1788871706795,2.03146755379366,0.154752892072629,TRUE,1,"consumption__long_2022__change"
-0.177925411697352,2.03918148497456,0.153973629460975,TRUE,1,"consumption__long_2022__change"
-0.176963652715204,2.04699080417989,0.153189273584115,TRUE,1,"consumption__long_2022__change"
-0.176001893733056,2.05489723185035,0.152399787821853,TRUE,1,"consumption__long_2022__change"
-0.175040134750908,2.06290252887787,0.151605135560282,TRUE,1,"consumption__long_2022__change"
-0.17407837576876,2.07100849777168,0.150805280207912,TRUE,1,"consumption__long_2022__change"
-0.173116616786612,2.07921698386393,0.150000185212628,TRUE,1,"consumption__long_2022__change"
-0.172154857804465,2.08752987655653,0.14918981407956,TRUE,1,"consumption__long_2022__change"
-0.171193098822317,2.09594911061075,0.148374130389869,TRUE,1,"consumption__long_2022__change"
-0.170231339840169,2.10447666748153,0.147553097820495,TRUE,1,"consumption__long_2022__change"
-0.169269580858021,2.11311457669731,0.146726680164984,TRUE,1,"consumption__long_2022__change"
-0.168307821875873,2.12186491728898,0.145894841355276,TRUE,1,"consumption__long_2022__change"
-0.167346062893725,2.13072981926776,0.145057545484699,TRUE,1,"consumption__long_2022__change"
-0.166384303911577,2.13971146515564,0.144214756832068,TRUE,1,"consumption__long_2022__change"
-0.16542254492943,2.14881209156986,0.143366439886993,TRUE,1,"consumption__long_2022__change"
-0.164460785947282,2.15803399086346,0.142512559376462,TRUE,1,"consumption__long_2022__change"
-0.163499026965134,2.16737951282439,0.141653080292748,TRUE,1,"consumption__long_2022__change"
-0.162537267982986,2.17685106643572,0.140787967922662,TRUE,1,"consumption__long_2022__change"
-0.161575509000838,2.18645112169898,0.139917187878272,TRUE,1,"consumption__long_2022__change"
-0.16061375001869,2.19618221152389,0.139040706129094,TRUE,1,"consumption__long_2022__change"
-0.159651991036543,2.20604693368666,0.138158489035848,TRUE,1,"consumption__long_2022__change"
-0.158690232054395,2.21604795285962,0.137270503385878,TRUE,1,"consumption__long_2022__change"
-0.157728473072247,2.22618800271631,0.136376716430201,TRUE,1,"consumption__long_2022__change"
-0.156766714090099,2.23646988811337,0.1354770959224,TRUE,1,"consumption__long_2022__change"
-0.155804955107951,2.24689648735425,0.134571610159313,TRUE,1,"consumption__long_2022__change"
-0.154843196125803,2.25747075453661,0.133660228023702,TRUE,1,"consumption__long_2022__change"
-0.153881437143655,2.26819572198866,0.132742919028867,TRUE,1,"consumption__long_2022__change"
-0.152919678161508,2.2790745027966,0.131819653365419,TRUE,1,"consumption__long_2022__change"
-0.15195791917936,2.29011029342812,0.130890401950204,TRUE,1,"consumption__long_2022__change"
-0.150996160197212,2.30130637645572,0.129955136477529,TRUE,1,"consumption__long_2022__change"
-0.150034401215064,2.31266612338485,0.129013829472692,TRUE,1,"consumption__long_2022__change"
-0.149072642232916,2.32419299758956,0.128066454348118,TRUE,1,"consumption__long_2022__change"
-0.148110883250768,2.33589055736294,0.127112985461947,TRUE,1,"consumption__long_2022__change"
-0.147149124268621,2.34776245908566,0.126153398179359,TRUE,1,"consumption__long_2022__change"
-0.146187365286473,2.35981246051804,0.125187668936709,TRUE,1,"consumption__long_2022__change"
-0.145225606304325,2.37204442422154,0.124215775308569,TRUE,1,"consumption__long_2022__change"
-0.144263847322177,2.38446232111566,0.12323769607777,TRUE,1,"consumption__long_2022__change"
-0.143302088340029,2.39707023417543,0.122253411308644,TRUE,1,"consumption__long_2022__change"
-0.142340329357881,2.40987236227624,0.121262902423556,TRUE,1,"consumption__long_2022__change"
-0.141378570375733,2.42287302419359,0.120266152282808,TRUE,1,"consumption__long_2022__change"
-0.140416811393586,2.43607666276316,0.119263145268142,TRUE,1,"consumption__long_2022__change"
-0.139455052411438,2.44948784920927,0.118253867369967,TRUE,1,"consumption__long_2022__change"
-0.13849329342929,2.46311128765047,0.117238306278357,TRUE,1,"consumption__long_2022__change"
-0.137531534447142,2.47695181978829,0.116216451478139,TRUE,1,"consumption__long_2022__change"
-0.136569775464994,2.49101442978927,0.115188294348099,TRUE,1,"consumption__long_2022__change"
-0.135608016482846,2.50530424936922,0.114153828264492,TRUE,1,"consumption__long_2022__change"
-0.134646257500699,2.51982656308767,0.113113048709098,TRUE,1,"consumption__long_2022__change"
-0.133684498518551,2.53458681386447,0.11206595338187,TRUE,1,"consumption__long_2022__change"
-0.132722739536403,2.54959060872705,0.111012542318488,TRUE,1,"consumption__long_2022__change"
-0.131760980554255,2.56484372480054,0.10995281801289,TRUE,1,"consumption__long_2022__change"
-0.130799221572107,2.58035211555188,0.10888678554502,TRUE,1,"consumption__long_2022__change"
-0.129837462589959,2.59612191729965,0.107814452713991,TRUE,1,"consumption__long_2022__change"
-0.128875703607811,2.612159456003,0.106735830176828,TRUE,1,"consumption__long_2022__change"
-0.127913944625664,2.62847125434279,0.105650931593001,TRUE,1,"consumption__long_2022__change"
-0.126952185643516,2.64506403910884,0.104559773774974,TRUE,1,"consumption__long_2022__change"
-0.125990426661368,2.6619447489085,0.103462376844944,TRUE,1,"consumption__long_2022__change"
-0.12502866767922,2.67912054221186,0.10235876439802,TRUE,1,"consumption__long_2022__change"
-0.124066908697072,2.69659880575046,0.101248963672003,TRUE,1,"consumption__long_2022__change"
-0.123105149714924,2.71438716328643,0.10013300572403,TRUE,1,"consumption__long_2022__change"
-0.122143390732777,2.73249348476999,0.0990109256143167,TRUE,1,"consumption__long_2022__change"
-0.121181631750629,2.75092589590601,0.0978827625971102,TRUE,1,"consumption__long_2022__change"
-0.120219872768481,2.76969278814752,0.0967485603192381,TRUE,1,"consumption__long_2022__change"
-0.119258113786333,2.78880282914009,0.0956083670262954,TRUE,1,"consumption__long_2022__change"
-0.118296354804185,2.8082649736367,0.0944622357768674,TRUE,1,"consumption__long_2022__change"
-0.117334595822037,2.82808847490957,0.0933102246648286,TRUE,1,"consumption__long_2022__change"
-0.116372836839889,2.84828289668157,0.0921523970500653,TRUE,1,"consumption__long_2022__change"
-0.115411077857742,2.86885812560471,0.0909888217977548,TRUE,1,"consumption__long_2022__change"
-0.114449318875594,2.88982438431292,0.0898195735264168,TRUE,1,"consumption__long_2022__change"
-0.113487559893446,2.91119224507783,0.0886447328649513,TRUE,1,"consumption__long_2022__change"
-0.112525800911298,2.93297264409905,0.0874643867187976,TRUE,1,"consumption__long_2022__change"
-0.11156404192915,2.95517689646004,0.0862786285454288,TRUE,1,"consumption__long_2022__change"
-0.110602282947002,2.97781671178499,0.0850875586392689,TRUE,1,"consumption__long_2022__change"
-0.109640523964855,3.00090421063065,0.0838912844262466,TRUE,1,"consumption__long_2022__change"
-0.108678764982707,3.02445194165232,0.0826899207680168,TRUE,1,"consumption__long_2022__change"
-0.107717006000559,3.04847289958256,0.0814835902759822,TRUE,1,"consumption__long_2022__change"
-0.106755247018411,3.07298054406505,0.0802724236351319,TRUE,1,"consumption__long_2022__change"
-0.105793488036263,3.09798881938624,0.0790565599377735,TRUE,1,"consumption__long_2022__change"
-0.104831729054115,3.12351217515232,0.0778361470270642,TRUE,1,"consumption__long_2022__change"
-0.103869970071967,3.14956558795896,0.0766113418503277,TRUE,1,"consumption__long_2022__change"
-0.10290821108982,3.17616458410427,0.0753823108220606,TRUE,1,"consumption__long_2022__change"
-0.101946452107672,3.20332526339994,0.0741492301963853,TRUE,1,"consumption__long_2022__change"
-0.100984693125524,3.2310643241348,0.0729122864487997,TRUE,1,"consumption__long_2022__change"
-0.100022934143376,3.25939908925062,0.0716716766668689,TRUE,1,"consumption__long_2022__change"
-0.0990611751612282,3.2883475337915,0.0704276089494915,TRUE,1,"consumption__long_2022__change"
-0.0980994161790804,3.31792831369101,0.0691803028142714,TRUE,1,"consumption__long_2022__change"
-0.0971376571969325,3.34816079596485,0.0679299896124201,TRUE,1,"consumption__long_2022__change"
-0.0961758982147847,3.37906509037955,0.0666769129505004,TRUE,1,"consumption__long_2022__change"
-0.0952141392326368,3.41066208266941,0.0654213291182623,TRUE,1,"consumption__long_2022__change"
-0.094252380250489,3.44297346938099,0.0641635075215332,TRUE,1,"consumption__long_2022__change"
-0.0932906212683411,3.47602179442159,0.0629037311191972,TRUE,1,"consumption__long_2022__change"
-0.0923288622861933,3.50983048739657,0.0616422968629465,TRUE,1,"consumption__long_2022__change"
-0.0913671033040454,3.54442390382087,0.0603795161383852,TRUE,1,"consumption__long_2022__change"
-0.0904053443218976,3.57982736729249,0.059115715205903,TRUE,1,"consumption__long_2022__change"
-0.0894435853397497,3.6160672137202,0.0578512356394476,TRUE,1,"consumption__long_2022__change"
-0.0884818263576019,3.6531708376987,0.0565864347611518,TRUE,1,"consumption__long_2022__change"
-0.087520067375454,3.69116674112752,0.0553216860694847,TRUE,1,"consumption__long_2022__change"
-0.0865583083933062,3.73008458417106,0.0540573796583422,TRUE,1,"consumption__long_2022__change"
-0.0855965494111584,3.7699552386596,0.0527939226241636,TRUE,1,"consumption__long_2022__change"
-0.0846347904290105,3.81081084403076,0.0515317394578622,TRUE,1,"consumption__long_2022__change"
-0.0836730314468627,3.85268486591028,0.0502712724180374,TRUE,1,"consumption__long_2022__change"
-0.0827112724647148,3.89561215743297,0.049012981881462,FALSE,NA,"consumption__long_2022__change"
-0.081749513482567,3.93962902339805,0.0477573466665738,FALSE,NA,"consumption__long_2022__change"
-0.0807877545004191,3.98477328735365,0.0465048643251626,FALSE,NA,"consumption__long_2022__change"
