"specification_id","adjustment_id","construction_id","fixed_effect","tested_variable","n_excluded_instruments","excluded_instruments","estimate","std.error","p.value","standardized_effect","joint_f","joint_p","n","status","reason"
"absorption__expanded_controls","expanded_controls","nonzero_mean","none","log_population_density_2001",1,"ling_distance_nonzero_mean",-0.0615585329515621,0.0498592354083997,0.217480809052906,-0.10535375762769,1.52435210188883,0.217480809052906,573,"estimated",
"absorption__expanded_controls","expanded_controls","nonzero_mean","none","literacy_share_2001",1,"ling_distance_nonzero_mean",0.2931498940587,0.784567360762166,0.708809902598357,0.041283046603244,0.139610797997879,0.708809902598357,573,"estimated",
"absorption__expanded_controls","expanded_controls","nonzero_mean","none","worker_share_2001",1,"ling_distance_nonzero_mean",0.198450982556844,0.221273831188218,0.370181306216309,0.0536961235109864,0.804352463362119,0.370181306216309,573,"estimated",
"absorption__expanded_controls","expanded_controls","nonzero_mean","none","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean",-1.78879066638667,0.825271735152744,0.030616103853036,-0.184786895421566,4.69813073754376,0.030616103853036,573,"estimated",
"absorption__expanded_controls","expanded_controls","nonzero_mean","none","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean",2.75879549367129,1.15287809216852,0.0170412900271325,0.273873754969904,5.726275554241,0.0170412900271325,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","log_population_2001",1,"ling_distance_nonzero_mean",-0.169829614625377,0.0565961542332459,0.00281371199495358,-0.157999754592851,9.0043632200699,0.00281371199495358,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","urban_share_2001",1,"ling_distance_nonzero_mean",1.53773300036067,1.43968402351055,0.285935231813545,0.0866669938295515,1.14084724706314,0.285935231813545,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean",1.45787561800847,0.321643914737749,7.13613338210795e-06,0.230484059991065,20.544248846203,7.13613338210795e-06,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","sc_share_2001",1,"ling_distance_nonzero_mean",-1.31656355204317,0.64647594630486,0.0421693863860311,-0.147243869808357,4.14742856590297,0.0421693863860311,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","st_share_2001",1,"ling_distance_nonzero_mean",3.14733759610465,1.87602205332332,0.0939723862222774,0.130312396024015,2.81456174452333,0.0939723862222774,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","muslim_share_2001",1,"ling_distance_nonzero_mean",3.49955708341959,3.86462870981597,0.365572778069853,0.176436065653144,0.819993882102626,0.365572778069853,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","agricultural_worker_share_2001",1,"ling_distance_nonzero_mean",2.19732562456047,1.4826813067993,0.138906234121076,0.129727729087134,2.19630786321591,0.138906234121076,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","dependency_ratio_2001",1,"ling_distance_nonzero_mean",-2.63651876372115,0.917752213956769,0.004223315890928,-0.231688735199839,8.25298111380255,0.004223315890928,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","electricity_access_share_2001",1,"ling_distance_nonzero_mean",-1.8948249279311,2.84853793217343,0.50620247121844,-0.0862223074031811,0.442480529388195,0.50620247121844,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","log_population_density_2001",1,"ling_distance_nonzero_mean",-0.0638109612301727,0.0877791296532373,0.467561982112985,-0.0578287115339993,0.528455025957154,0.467561982112985,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","literacy_share_2001",1,"ling_distance_nonzero_mean",1.04678318430978,0.777796359874697,0.178904251587851,0.0812399706307765,1.81126361202079,0.178904251587851,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","worker_share_2001",1,"ling_distance_nonzero_mean",0.463596981167729,0.489009302317171,0.343523747305946,0.0695013665177438,0.898766667046962,0.343523747305946,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean",-0.164187774644471,1.43358920848742,0.908859526250062,-0.00987513982942345,0.0131169295786192,0.908859526250062,573,"estimated",
"absorption__region_fe_main_without_human_capital","region_fe_main_without_human_capital","nonzero_mean","region","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean",2.36151339920494,0.68690924458141,0.000630008940221588,0.148776277033828,11.8190373667542,0.000630008940221586,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","log_population_2001",1,"ling_distance_nonzero_mean",-0.0544439044447247,0.0339614134336533,0.109507096829968,-0.0626623879444207,2.56996383923945,0.109507096829968,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","urban_share_2001",1,"ling_distance_nonzero_mean",0.547509245798535,1.17230665658054,0.640666522244386,0.0341900840829974,0.218122493138518,0.640666522244387,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean",0.720584246897775,0.216887371289341,0.000954325717805159,0.132001040483856,11.0382695952284,0.000954325717805157,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","sc_share_2001",1,"ling_distance_nonzero_mean",-0.997323568698372,0.391540936833661,0.0111418427218602,-0.116823397939926,6.48810416169367,0.0111418427218602,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","st_share_2001",1,"ling_distance_nonzero_mean",2.27623459547857,1.6525426783023,0.168966930171425,0.103268990282199,1.89726795174732,0.168966930171425,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","muslim_share_2001",1,"ling_distance_nonzero_mean",1.04829406028521,2.90903835207687,0.718723571314122,0.0619141878481693,0.129857595275262,0.718723571314122,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","agricultural_worker_share_2001",1,"ling_distance_nonzero_mean",-0.262996014455953,1.00183978890842,0.793028127432696,-0.0167929074647002,0.0689130992497679,0.793028127432696,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","dependency_ratio_2001",1,"ling_distance_nonzero_mean",-1.38069399023015,0.778081260827001,0.0765579189981555,-0.136222401507972,3.14879913212248,0.0765579189981555,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","electricity_access_share_2001",1,"ling_distance_nonzero_mean",-2.16124941268986,1.97401133134371,0.274079903597244,-0.122970627505891,1.19869996850721,0.274079903597244,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","log_population_density_2001",1,"ling_distance_nonzero_mean",-0.13669204983951,0.109738703494357,0.213457605028433,-0.142420966641907,1.55155388342294,0.213457605028433,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","literacy_share_2001",1,"ling_distance_nonzero_mean",0.499812832176786,0.719496147339441,0.487567306211645,0.0439178838752009,0.482567265303209,0.487567306211645,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","worker_share_2001",1,"ling_distance_nonzero_mean",0.203840856214678,0.613035015667461,0.739635441578504,0.0292307559017576,0.110563532707181,0.739635441578504,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean",-2.26145968271039,1.55644012775806,0.146825199301747,-0.138033557539011,2.11111971166847,0.146825199301747,573,"estimated",
"absorption__state_fe_main_without_human_capital","state_fe_main_without_human_capital","nonzero_mean","state","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean",1.99846366825444,0.921366317711163,0.0305257540657444,0.135884229759775,4.70465575416085,0.0305257540657444,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","log_population_2001",1,"ling_distance_nonzero_mean",-0.179911859220786,0.0580071736686563,0.00202277604545268,-0.167838806522582,9.61958136185563,0.00202277604545268,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","urban_share_2001",1,"ling_distance_nonzero_mean",1.45712638311913,1.43327819218422,0.30976741330029,0.0815254830839646,1.03355467912842,0.30976741330029,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean",1.71245375633487,0.340914416647768,6.86431249564005e-07,0.282730260810738,25.2317266304491,6.86431249564005e-07,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","sc_share_2001",1,"ling_distance_nonzero_mean",-1.3477671452052,0.62618941529932,0.0318009730280249,-0.151181555347021,4.63253048504652,0.0318009730280249,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","st_share_2001",1,"ling_distance_nonzero_mean",2.85941528548468,1.89052893101611,0.130976190019252,0.118940811245886,2.28764069295245,0.130976190019252,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","muslim_share_2001",1,"ling_distance_nonzero_mean",3.59153900731121,3.77685800556183,0.342051552310805,0.183084310270598,0.904273617575816,0.342051552310805,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","agricultural_worker_share_2001",1,"ling_distance_nonzero_mean",1.21142487282155,1.10577463114474,0.273751804934292,0.0810238334916807,1.20021687453211,0.273751804934292,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","dependency_ratio_2001",1,"ling_distance_nonzero_mean",-2.05421753535537,0.861100179167667,0.0173863648692522,-0.191069568808033,5.69095963339202,0.0173863648692522,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","electricity_access_share_2001",1,"ling_distance_nonzero_mean",-2.18085728883794,2.90567346771514,0.453240186888918,-0.0993197740821891,0.563327403887743,0.453240186888918,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","log_population_density_2001",1,"ling_distance_nonzero_mean",-0.0585506423882367,0.0809607700851287,0.469862553008733,-0.0543348304565071,0.523014907433354,0.469862553008733,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","literacy_share_2001",1,"ling_distance_nonzero_mean",1.5256816232945,0.748072220086787,0.0418747894267853,0.122675871552548,4.15949661977432,0.0418747894267853,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","worker_share_2001",1,"ling_distance_nonzero_mean",0.519663344837341,0.466786897680058,0.266070334241207,0.0777592778427016,1.2393867650814,0.266070334241207,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean",-0.837315098504574,1.08870823468352,0.442165613507032,-0.0528118845473831,0.591500109505565,0.442165613507032,573,"estimated",
"absorption__region_fe_expanded_without_human_capital","region_fe_expanded_without_human_capital","nonzero_mean","region","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean",2.04873997132612,0.700572526437637,0.00359190066894688,0.130127278719247,8.55199576681823,0.00359190066894688,573,"estimated",
"absorption__state_fe_expanded_without_human_capital","state_fe_expanded_without_human_capital","nonzero_mean","state","log_population_2001",1,"ling_distance_nonzero_mean",-0.053321859855985,0.0310472362078199,0.0864857297244357,-0.0609859788868237,2.94961060887947,0.0864857297244357,573,"estimated",
"absorption__state_fe_expanded_without_human_capital","state_fe_expanded_without_human_capital","nonzero_mean","state","urban_share_2001",1,"ling_distance_nonzero_mean",0.70617851018808,1.07763358685478,0.512557443358456,0.0436281898369463,0.429424439378688,0.512557443358456,573,"estimated",
"absorption__state_fe_expanded_without_human_capital","state_fe_expanded_without_human_capital","nonzero_mean","state","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean",0.836875560332634,0.261172143312927,0.0014359797942297,0.154465371161421,10.2675792600286,0.0014359797942297,573,"estimated",
