"beta","statistic","p.value","accepted","acceptance_component","specification_id"
-0.0325798973420399,5.90363048106987,0.0154281432862999,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0320276956921748,5.89594376067074,0.015494887139029,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0314754940423097,5.88763975882541,0.0155673262434314,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0309232923924446,5.87866957305299,0.0156459700938314,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0303710907425795,5.86897994706654,0.0157313829581325,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0298188890927144,5.85851283827459,0.0158241909486872,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0292666874428494,5.84720493886495,0.0159250901696906,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0287144857929843,5.83498714535475,0.0160348561308971,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0281622841431192,5.82178397101242,0.016154354655192,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0276100824932541,5.80751289500309,0.0162845545542644,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.027057880843389,5.79208364157953,0.0164265424036377,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.026505679193524,5.77539738208202,0.0165815398189141,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0259534775436589,5.75734585200272,0.0167509237222072,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0254012758937938,5.73781037489633,0.0169362501961909,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0248490742439287,5.71666078455893,0.0171392826583493,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0242968725940636,5.69375423672184,0.0173620252570488,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0237446709441985,5.66893390154301,0.0176067626040116,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0231924692943335,5.64202752865709,0.0178761072258145,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0226402676444684,5.61284587750885,0.0181730564572738,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0220880659946033,5.58118100747167,0.0185010609317987,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0215358643447382,5.54680442504094,0.0188641073762729,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0209836626948731,5.50946508965691,0.0192668191259277,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.020431461045008,5.46888728590433,0.0197145786859555,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.019879259395143,5.42476837862787,0.0202136778438248,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0193270577452779,5.3767764797396,0.0207715023622652,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0187748560954128,5.32454807224837,0.021396760267548,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0182226544455477,5.26768565963043,0.0220997653365791,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0176704527956826,5.20575553879345,0.0228927907708779,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0171182511458176,5.13828583451039,0.0237905124788928,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0165660494959525,5.06476498471482,0.024810567199789,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0160138478460874,4.98464093208294,0.0259742583188389,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0154616461962223,4.89732136070234,0.027307452189559,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0149094445463572,4.80217541995657,0.0288417207649392,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0143572428964921,4.69853750302202,0.0306158031520219,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0138050412466271,4.58571379481159,0.0326774802354953,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.013252839596762,4.46299247105417,0.0350859836350341,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0127006379468969,4.32965860824566,0.0379150935511225,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0121484362970318,4.18501503708475,0.0412571192776088,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0115962346471667,4.02841051070626,0.04522799927953,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0110440329973017,3.8592766176235,0.0499737991756703,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
-0.0104918313474366,3.67717477969452,0.0556789137598232,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00993962969757148,3.48185434450304,0.0625762705749064,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.0093874280477064,3.27332209217618,0.070959747809321,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00883522639784132,3.05192229864968,0.0811987944716428,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00828302474797624,2.81842471333653,0.0937547819762879,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00773082309811116,2.57411536271628,0.109197801935668,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00717862144824608,2.320882060117,0.128221329884974,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00662641979838098,2.06128318835153,0.151650335673764,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.0060742181485159,1.79858533746454,0.180436166536702,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00552201649865082,1.53675367289699,0.215629372317059,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00496981484878574,1.28037966659131,0.258320680067808,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00441761319892066,1.03453518193038,0.309542255169868,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00386541154905558,0.804550466068642,0.370128057408759,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.0033132098991905,0.595725874145317,0.440544354901695,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00276100824932542,0.413001146814749,0.520717474150121,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00220880659946034,0.260618438945831,0.60990005254543,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00165660494959524,0.141822179534075,0.706621171947776,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.00110440329973016,0.0586372363408496,0.80875305463395,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
-0.000552201649865081,0.011756052595207,0.913697779058564,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0,0.000547632480185632,0.981338441824923,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.000552201649865081,0.0231810221455292,0.879043006822123,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00110440329973016,0.0768384883375001,0.781732374544512,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00165660494959524,0.157982934560388,0.691174338045478,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00220880659946034,0.262641741873796,0.608516393130751,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00276100824932542,0.38667414058206,0.534310016827578,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0033132098991905,0.525998691111838,0.46860186252768,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00386541154905558,0.676768334344699,0.411057634337657,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00441761319892066,0.835490224296729,0.361089561906128,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00496981484878574,0.999094732322975,0.317968405628614,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00552201649865082,1.16496223266952,0.280911026506471,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0060742181485159,1.33091790957139,0.24914215305666,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00662641979838098,1.49520458607395,0.221933440783127,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00717862144824608,1.6564422294804,0.198624773961282,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00773082309811116,1.81358096985669,0.178632913021117,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00828302474797624,1.96585261212611,0.161451871620409,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00883522639784132,2.11272397868936,0.146648391765884,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0093874280477064,2.25385409566168,0.133854898481373,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.00993962969757148,2.38905624671464,0.122761500162846,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0104918313474366,2.5182652285363,0.113107990520799,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0110440329973017,2.64150969455037,0.10467638314248,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0115962346471667,2.75888920927408,0.0972842314312425,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0121484362970318,2.87055550157443,0.090778815028037,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0127006379468969,2.97669735817377,0.085032175105735,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.013252839596762,3.07752860659503,0.0799369296088079,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0138050412466271,3.1732786761043,0.0754027775092456,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0143572428964921,3.26418528021179,0.071353596311413,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0149094445463572,3.35048882472054,0.0677250415316094,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0154616461962223,3.43242820486198,0.0644625658644389,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0160138478460874,3.51023771027117,0.0615197863637129,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0165660494959525,3.58414480572043,0.0588571386138094,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0171182511458175,3.65436859811221,0.0564407667295878,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0176704527956826,3.72111883637611,0.0542416067444963,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0182226544455477,3.78459532111448,0.0522346284370704,TRUE,1,"region_expanded__nonzero_mean_sensitivity_low"
0.0187748560954128,3.84498762576176,0.05039820695519,TRUE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0193270577452779,3.90247505141376,0.0487136008402444,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.019879259395143,3.95722675400049,0.0471645173711214,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.020431461045008,4.00940199579309,0.0457367496805647,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0209836626948731,4.05915048391466,0.0444178729744793,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0215358643447382,4.10661276700606,0.0431969895243437,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0220880659946033,4.1519206679561,0.0420645140003396,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0226402676444684,4.19519773592774,0.0410119922519774,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0231924692943335,4.23655970510195,0.0400319478911256,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0237446709441985,4.27611495083783,0.0391177520453932,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0242968725940636,4.31396493650688,0.038263512472661,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0248490742439287,4.35020464624314,0.0374639788970809,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0254012758937938,4.38492300037134,0.0367144619726653,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0259534775436589,4.41820325145242,0.0360107637259479,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.026505679193524,4.45012335976308,0.0353491176939549,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.027057880843389,4.48075634770768,0.0347261372723145,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0276100824932541,4.51017063313362,0.0341387710344538,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0281622841431192,4.53843034190364,0.0335842639847326,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0287144857929843,4.56559560031537,0.0330601238758753,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0292666874428494,4.59172280814574,0.0325640918591492,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0298188890927144,4.61686489321263,0.0320941168505337,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0303710907425795,4.64107154840038,0.0316483330918477,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0309232923924446,4.66438945214973,0.0312250404650327,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0314754940423097,4.6868624734025,0.0308226871846442,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0320276956921748,4.70853186198372,0.0304398545492886,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0325798973420399,4.72943642538797,0.0300752434793856,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0331320989919049,4.74961269288083,0.0297276626084447,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.03368430064177,4.76909506780844,0.0293960177278831,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0342365022916351,4.78791596894311,0.0290793024139141,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0347887039415002,4.80610596166088,0.0287765896886151,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0353409055913653,4.82369387968606,0.0284870245877859,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0358931072412304,4.84070693810003,0.0282098175252905,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0364453088910954,4.85717083825818,0.0279442383584288,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0369975105409605,4.87310986522485,0.0276896110713005,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0375497121908256,4.8885469782761,0.0274453090041991,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0381019138406907,4.90350389499645,0.0272107505660628,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0386541154905558,4.9180011694479,0.0269853953751401,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0392063171404208,4.93205826485774,0.0267687407798379,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0397585187902859,4.94569362123327,0.0265603187177276,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.040310720440151,4.95892471828802,0.0263596928757029,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0408629220900161,4.97176813402579,0.0261664561188817,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0414151237398812,4.98423959930866,0.0259802281596043,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0419673253897462,4.99635404870881,0.0258006534412695,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0425195270396113,5.00812566791472,0.0256273992147748,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0430717286894764,5.01956793795265,0.0254601537877162,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0436239303393415,5.03069367645072,0.0252986249289465,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0441761319892066,5.04151507617005,0.0251425384128317,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0447283336390717,5.05204374099135,0.0249916366895479,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0452805352889368,5.06229071955343,0.0248456776689333,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0458327369388018,5.07226653670037,0.0247044336071124,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0463849385886669,5.08198122290621,0.0245676900859194,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.046937140238532,5.09144434181258,0.0244352450764937,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0474893418883971,5.10066501601612,0.0243069080791593,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0480415435382622,5.10965195123159,0.0241824993325165,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0485937451881272,5.11841345893774,0.0240618490855382,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0491459468379923,5.12695747761854,0.0239447969268913,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0496981484878574,5.13529159269268,0.0238311911664455,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0502503501377225,5.14342305522328,0.0237208882643453,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0508025517875876,5.15135879948943,0.0236137523035196,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0513547534374526,5.15910545949676,0.0235096545018849,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0519069550873177,5.1666693845034,0.0234084727607905,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0524591567371828,5.17405665361698,0.0233100912467831,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0530113583870479,5.18127308953692,0.0232144000037407,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.053563560036913,5.18832427148863,0.0231212945929991,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0541157616867781,5.19521554740592,0.0230306757591344,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0546679633366432,5.20195204541233,0.0229424491193035,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0552201649865082,5.20853868464553,0.0228565248742708,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0557723666363733,5.21498018546392,0.0227728175394393,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0563245682862384,5.22128107908209,0.022691245694223,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0568767699361035,5.22744571666208,0.022611731748453,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
0.0574289715859686,5.23347827790225,0.0225342017244082,FALSE,NA,"region_expanded__nonzero_mean_sensitivity_low"
